"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"114",-2.74686815734049,-1.14748302444798,0.927723334820582,1.01727304902717,0.195708916168215,0.014650557794609,-2.45221074499838,-1.10009024208286,0.580297189285538,-2.49699177431156,4.75323078396815,0.435053406153848,-0.00594651073915156,0.0276038090262127,-0.0113971993918111,-0.0275344885827486,0.00837819420635741,0.0176712988934866,0.0241460518383818,0.00102919486320105,0.00610901868979764,0.0168078152994485,-0.000690750573704163,-0.00288655892568813,-0.40893659524639,0.0194961507454587,-0.0464463843362429,249.755799365999,46.0319266136793,-224.274905534715,77.8248647929059,5.29198551826782,-17.7514532028563,0.0213074546769439,-0.0346792979009122,-0.013192747923127,1.93436072736525e-05,0.00220056760199541,0.000283196621094995,0.012987727067489,-0.0276842036892973,-0.00625531128518596,0.0234331335725915,-0.0538577724542536,0.00159301429606046,0.139758880201486,-0.0159208234820741,0.0143097545191228,0.125630336692393,-0.0159861725544094,0.013097635577891,0.113432777494132,0.00323331370874099,-0.00942115690650694,0.0298297516043654,0.000398211614424717,0.00131162940725509,0.0664847986493429,-0.0564275005619893,0.0366209454609081,4.77538339514586,0.323230099198001,0.114799581437544
"115",2.72351728152996,-0.193048989214601,0.695634640356902,-1.39864128075845,-3.34366400023447,-1.55843957802513,-2.19240382983397,-0.00226089719359265,0.548876495890762,-1.49989512022525,4.96988417992966,1.00120847924925,0.0295669364641522,-0.0116393596848927,-0.00890116501782468,0.0088906382991727,-0.000475933181950714,0.00675155823535403,0.0202735584822248,-0.0720229317848155,0.00344210389256711,0.0164670016456989,0.000691025686890888,-0.00565833303056156,-0.0262938828326451,-0.0311267538298058,0.00781913836310508,-301.794877092856,1.76958209956724,72.5626070173514,-20.7581160231322,-86.879975350454,72.8202303056232,0.0389281593164973,-0.0191544998179741,0.0501114623571269,0.0477528175910487,0.0110316507810935,-0.00237175736974745,0.0181973271623044,0.0438954853193644,-0.0295951576562998,0.0271510358703181,0.0377072896973953,-0.0031061731743105,0.140164852814249,-0.0172526838162477,-0.00543766799307976,-0.00121463059540777,0.0466135088424655,0.22365674296742,-0.0254071250249398,-0.00324833331845715,0.00105228689273294,0.134887845798103,0.0219634637787865,0.0030301092548721,0.13016571740138,0.102076478474922,0.404271945974319,4.7495627752957,0.572887399437766,0.141859275398752
"116",2.50093938997675,-0.914321966151634,-0.770572670625284,1.35316525676165,5.68126140935175,-0.551622903925308,-1.68959027055054,1.62248624611538,2.6689950393614,-0.137802595788174,5.03028612166376,3.28180717004806,-0.0122068842419475,-0.0412225467335694,0.0410934715977745,-0.00783687718036748,-0.0092103723092625,-0.00501404640794374,0.0227002203809768,0.0234889098020886,-0.00378788559686817,0.0163066185784834,-0.00392632606313167,0.000451615169492397,0.143820300691466,0.00142734360772913,-0.0278534296173902,484.892872482538,-26.8793053707871,-11.8047356980015,17.3667876159743,76.6079139740208,-73.020261856782,0.0383823201975091,0.0197546488291981,0.00437313191381277,0.0864654826424218,-0.00679624711321672,0.00559554107600281,0.0237527312137317,0.0223025080930779,0.00152377976202422,0.0269370902917908,-0.00259936058719036,-0.00423398218466306,0.142252303937629,0.00305109033617855,0.00191552545309271,-0.019806929647626,0.0988067619437761,-0.0438587075989027,0.134516721470897,-0.00556683060729264,-0.0132907343794289,-0.0562524783067866,0.00170630796894102,-0.000734272100327108,0.127796122975189,0.0160135821325947,-0.0501898480201376,4.71506796615731,0.652724608881268,-0.188291174581177
"117",-1.09443702034153,-0.124837178958138,0.826032127151207,-0.523923485541953,-1.36723151727377,-1.42690782583948,-1.13395446480237,2.49056515635578,1.66659071755142,0.909254111348784,4.67950900123835,0.46521447809259,-0.0218874918590093,0.0591695530322023,0.00584450877749825,-0.00808885263891127,0.0626998423032897,-0.00105012947195125,0.0272970185744406,0.016489422983738,0.00524078698352269,0.0158616608850541,-0.00944080387357588,0.00238083980566766,-0.0735455156587411,-0.0452284121053779,0.132607961376949,184.974157750338,-102.969982562313,75.7672162589159,13.5313884611254,-67.7374800258857,46.8788331217367,0.0644393015085824,0.106203758241294,0.00034447566253853,0.0858563729130659,0.0277035873898767,-0.00311613099782719,0.028529565839335,0.00882544884515457,0.00262774256391918,0.029003977891703,0.0257570980483658,0.00225053599355356,0.144888156584601,-0.00556564966514582,0.0182127336467487,0.22945688451497,-0.0899402897028149,0.000681193749149057,0.0439906191250721,-0.00443783071603052,-8.26381405609469e-05,-0.0359140577988738,0.000871676580907476,0.00380211217390421,0.106920823534767,-0.131271440155335,-0.00168318050347696,4.68412345361221,0.188678198546579,0.395667268537686
"118",1.14381768224385,-0.274630594736574,0.242327490169762,-0.986065791288524,-1.4044567200607,-0.283343202919572,-0.585955878249608,2.15310388755382,0.886955128715873,2.35892425074812,2.43436350708919,3.4220606420085,0.0193770034358654,0.0181112132773929,-0.0298891238039636,0.00424408861905502,-0.00927795649369211,0.00296061351876319,0.0369790552436917,0.0727806109249418,-0.00807579166694807,0.0149425983560834,-0.0109229152518075,0.00326241864555811,-0.287730967459521,0.0189087572758323,0.109177308238803,-837.123102829449,-74.4409926207041,43.1771965674249,-33.9889765994349,49.7188811460661,-33.2703219028438,0.0462169360490675,-0.0411275340382807,-0.0203519939039977,-0.0518705193155672,-0.00195054262151503,-0.000858509117201827,0.0171380886269314,-0.0988365803790318,-0.012585241928451,0.0232729392580124,-0.0746853458226192,-0.00281062986231252,0.145003729040588,-0.0345227316353289,0.00671474651283502,0.683656964589805,0.0163809172380904,1.44964901580019e-05,0.167311931404679,-0.155538514855328,-0.0194422889925921,0.0114265418285759,-0.000436703704289968,-0.0044362283424157,0.0860116825055263,-0.043611333155029,-0.132743395992416,4.66502374859388,0.341757196370194,0.646967786081568
"119",-1.6099118065726,1.23046468531434,-0.671986984719612,2.09806379843643,1.24383310891175,-2.35335863773084,-0.0213739847229665,3.14241708201012,-0.477676365350962,2.72372784940577,3.78560383399329,2.49368480828386,0.0533495955547671,-0.0224974323161514,-0.000991990689297551,0.00946369870866476,0.0202269408173461,-0.00223497677403894,0.0262621371918207,-0.112340648109424,-7.95317165322956e-06,0.0153120376306048,0.00545570800355412,-0.00265221514489731,0.184872668141002,-0.0214706959349419,-0.187336817470454,323.987083054288,6.28696762111738,35.9403781100703,30.463828791629,-29.9206883144586,24.870754358819,0.0754423745545647,0.0639849370622025,-0.0313115214684992,0.0964392338465603,-0.00683776117220742,-0.000978976067031791,0.014301467136567,-0.0196658015163251,-0.0006089537598758,0.0206583494058727,-0.0434324829973514,0.00202186304012664,0.145937076725703,-0.00636655928026762,-0.00603164015345588,0.0936468486436671,0.000840571133624756,0.00993341545141373,0.0711565133408746,0.0148263394845564,0.00016714371937317,0.0464050056660376,0.000152607968643251,0.00809766226274947,0.0936000220001593,0.117264970649929,-0.011321874612826,4.64653849200103,0.47295119753128,0.522341968971528
"120",3.56768232352014,-3.38911651363748,-0.00680399241998083,-2.32927384580691,-0.332410337410882,1.15951132571545,0.535615824581212,2.31217697229437,-0.0728230171235807,3.25592416042784,3.29305401823488,1.85699681218203,-0.0130009686924216,0.0224061841183696,0.000970832449893106,-0.000823001160442581,-0.000604095409693227,0.00922080674854289,0.0296850764585464,0.0483221966114668,-0.00389414593781455,0.0154429071618017,-0.00555752463680467,0.00366376244549084,-0.0180607154284072,0.00577888014025911,-0.0673178311307241,338.206192096061,128.102230458002,-130.398949484306,13.969420756566,-0.833926558836794,1.72847205427209,0.0459354941443976,-0.0951928692149486,0.0466619502962767,0.0243403810450428,0.011219683591306,-0.00563874838197062,0.0180373955896521,0.0541008304471995,-0.0214806389542792,0.0261525145324208,0.0464214680806507,0.0197613622541726,0.144774619294381,-0.0177665350500601,-0.017403366969919,0.335298466399463,-0.211630506377232,-0.0697209633700568,0.0360338476442176,-0.00539858815731376,-0.037562356221617,-0.0354014660959246,-0.0121043536214872,-0.0010235244737567,0.0910875520997108,0.0475150642497118,0.115398180273538,4.6256568279457,0.810759955979511,0.047627469289107
"121",-0.877656756670231,0.478374219099824,-0.00154249440607403,2.01326431443244,1.73284611319914,-1.25917395927766,1.11200314607447,3.09359471536282,-0.0739931034907011,3.91795715949524,3.08394121777945,2.1879224589125,-0.0372040685186544,0.0724881072699385,-0.0305224186431826,-0.00731712497696088,-0.00927562659478451,0.0214034865724724,0.0264139374076711,-0.0291632303659031,-0.0082882869627321,0.0156005785742853,-0.00454340325739753,0.00310909209521085,0.21405646113057,-0.0946545032741174,0.0660535327188276,-657.172663439085,-118.6889805318,289.1748031159,-39.1179919954856,0.197320072947788,-19.2985015130405,0.0549650066906867,-0.0827293462778038,0.000115774533028328,0.10217239844225,-0.0614101493995791,-0.0123865454783794,0.0156564707758059,-0.0154900356008312,-0.0198884971318248,0.0224127508842139,-0.0725121680789821,0.0193193727564468,0.146061471633083,-0.00402175171588208,0.00726393460961414,0.364378273908509,-0.1652795351231,-0.0388688911221377,0.0126144503297439,-0.215884637592349,0.00872013126656329,-0.0076217305464853,-0.0148080492554046,-0.00151678119471197,0.0614193013711876,-0.0911853846584914,0.181860629759593,4.60339486134409,0.62288818161799,0.146033885911706
"122",1.23819162524892,0.600765142994948,0.000436604109829613,-1.06690893570539,-0.458303267003626,1.41561930731212,1.65834129987215,3.92197670002234,-0.752460018438065,4.60774830530689,3.49970406000054,1.53549762574445,0.0217561972004357,0.0241371756707153,7.9193196105242e-05,0.00160060708910484,0.0325914969663236,0.00701846212180847,0.0275132039541714,-0.0142483127533241,-0.0174020284605902,0.0157419603557655,-0.00487874091715397,0.00428893946380305,0.221060050955644,0.0532857513617657,-0.00049863432364924,541.185977117444,105.69142998056,-306.242052764205,44.684796762002,-3.08068262283873,33.8306139414122,0.0351653760591134,-0.0463836707025057,-0.0293411956732309,0.0627419724093256,-0.0290789122443727,-0.0312890753909985,0.0138271834562982,-0.0089079988980832,0.00468744182198306,0.0203091275834529,-0.0593233239022107,0.0178939757937924,0.147190735553477,0.0379186528438805,-0.0529320496262964,-0.0789643297927939,0.00830280463421904,-0.0535251752055578,0.155884122613262,0.0273414998249502,0.00626744285819517,-0.0271653357738734,0.00626761102949376,0.00492916079602931,0.095344806034545,-0.0180439550106568,0.324805123213345,4.58759319938738,0.68075756460177,0.20349655274458
"123",-2.51484545368118,0.0476822896956074,3.70938129272033e-05,-0.122448285957416,-0.484179554783887,-0.0593992941216354,2.14140465101921,3.16452662283187,-0.0831501926875554,5.19876614378886,1.09551939188046,1.5085303547145,0.0354660810701071,-0.0266312329075632,0.00457815198716983,0.00650309827085623,0.0290797752917507,-0.01299434668028,0.0264015759310192,-0.0137885711834958,-0.0276800801783073,0.0155880159828483,-0.00521269294497368,-0.000403072995588732,0.1984466374319,-0.0472731262709292,0.124953670523309,32.9625363464423,-132.107686623193,71.4818633234423,-18.6074883509818,13.3790395532274,-35.6180118377265,0.0352014515351877,0.00863156318458552,-0.0783595960318842,0.0374753464921551,-0.0698732297292557,0.021908970375714,0.0115317062016633,-0.0259130544666266,0.000772975286779949,0.0207770439061465,0.00972447112447455,-0.0069265175912764,0.145806707344093,-0.064217926467831,0.00968900478585086,0.175515458347507,-0.243436356188761,0.111102880200432,-0.00686996116161431,0.0857154840147523,-0.00248198805835349,0.0268696273003056,-0.000642023225488684,0.0132395384127512,0.117341708483898,0.100576731077489,-0.0954023606720828,4.56818846866096,0.695961064383408,0.0319663972838673
"124",2.39114314668892,-0.270005220472872,-0.0226068673903309,0.873829046388165,-2.93713394760391,-0.0848294380438835,2.53675111025831,2.9076339178633,-0.705420132200483,5.7915773329875,3.49633185627181,0.0368299451753638,-0.00261789860368452,-0.0185730709099481,0.0427596431743403,0.00259038685625047,0.0150280319618043,-0.00784795918907246,0.0257019017673752,-0.0190365739158453,0.0164742160940446,0.0155288381853337,-0.00544394757642561,0.000346140762044599,-0.0607499363810261,0.182936098073887,-0.049133949515529,-424.822039125447,263.736056250602,-46.5116129151961,-22.2103753339403,-7.26915212642284,42.1861023442301,0.0295929430874051,-0.0260513179917569,0.0424449088855568,0.0461313234784775,-0.0459829298415436,0.0235087020164185,0.0129083271704603,-0.00635439073553531,0.00796561726159477,0.0189209902156482,-0.0404015000822168,0.00496931531009335,0.143630568177346,-0.111695368452441,0.0502147231421061,0.377680454989579,-0.022732166474907,-0.000431351270290648,-0.0297927583130287,-0.00896323713490411,-0.00280095385992875,-0.0531359076271806,0.0369544459796295,0.00193187861230209,0.112690715952071,0.0217663679443397,-0.0353877047579333,4.55468472510821,0.712941536434255,0.14908381433261
"125",2.70257706181427,0.186038488972579,-0.824028888546394,-1.27055257095145,2.78258427594892,-0.496031225912354,2.89430275022138,3.69635810811402,-0.278118624637968,6.14529938617273,1.76611894725143,-0.937590477726913,-0.0265021425204919,0.00412719005974736,0.0377830448970238,-0.00844761209085793,-0.0179954794974252,0.0114400752671769,0.0238438120916207,-0.0220600398888199,-0.00139734379837783,0.0152924545848146,-0.00616341990864599,-0.00238896531107212,-0.0828051919634534,-0.343432888654244,0.060416095632332,98.7938803422834,-24.0574896890711,119.171434769877,58.5820976278401,-10.3833506221736,51.1843021635054,0.0354232261616379,0.0201041793633776,-0.0471371252487519,0.0482626066850279,-0.00866965803885484,-0.0259849389608379,0.0161597043553764,0.0303777418149475,-0.00728715719305013,0.0214388443177895,0.054089186574473,-0.0166413724558672,0.142205569849306,-0.11409563988174,0.0608574769732952,0.024692075551042,0.0340598126982686,-0.000755602350737097,0.0273532734392123,-0.00463913868883607,-0.000119411527188681,-0.0260102320323412,-0.000782518506143977,-8.03387878526508e-05,0.107927059783305,-0.108335067811268,0.222271867470345,4.54087314960812,0.708814632146232,0.136545814180876
"126",0.00340397607328735,1.71396361537679,0.56338749563857,1.44445844415141,-1.09057249978781,-0.450174816535663,3.10759150093247,1.99817754306304,-0.396883896692645,9.36232091753191,-2.95884004001254,1.22173532964645,-0.0144945940939505,0.0122059149296551,-0.010961114672419,-0.00372358680897302,0.0310871843194112,0.00563331327296279,0.0246016555189366,0.017337944075814,-0.00186165125922844,0.0149818240917737,-0.00706569834731592,-0.00202510167687482,0.181898216892361,0.131484659762523,0.0571570907717859,-228.54058550243,166.63266186429,-175.550934431073,-30.3602244361254,16.9984126202307,-84.2813521579206,0.0240417312083833,-0.0341264624426733,-0.0566154348049977,0.0331484178187593,-0.0951466073093842,0.00335251781548322,0.0118770371229549,-0.0699183301857034,-0.00260972118523246,0.0170615014667313,-0.0604862907365245,-0.0125515477998426,0.139686360371057,-0.114098118375973,0.0308079096600326,0.00210939641823707,0.0015982740025994,0.00159242777318011,-0.0129247108505368,0.124056017804559,-4.0334096994096e-05,0.0069593383257523,-0.00826389607879662,-0.00244613972952875,0.0784380775744523,-0.0299131402489545,0.0182193736455011,4.52931080586081,0.697414574179347,0.196093230922519
"127",0.864735353075384,-1.37652325567767,-0.122802521957951,-1.04674284055782,-0.234688086880899,3.68274787602074,3.19134916132761,0.638316048568394,0.0530838958547688,7.51550777559869,0.387763372573939,-0.814068941746539,0.0396292808119031,-0.0260171086834642,0.00995509933747771,0.00671190651186823,-0.0350515540150952,0.0203486078169852,0.0196842945981527,-0.0945131278142269,0.0135762205948582,0.0147254960454914,-0.00768821659897736,-0.000353312179906743,-0.313047761085528,0.230541239809138,0.295429959717194,-128.750035415628,180.997739566181,-131.520492713885,9.2045922449567,74.7407445130863,2.40270923297013,0.0328995381154085,0.0198701413001,-0.012878777708524,0.043055449490214,0.00864740317112751,-0.0357709312198792,0.0113637574767067,-0.00629771707428742,0.0174174063190037,0.0161518634314393,-0.023966948145129,0.00436475993061552,0.137229974457343,-0.099472748368412,0.0157813791273411,0.280693173111879,0.00148500183224271,-0.000547917755872029,-0.0052018576281466,-0.0445987790916513,-1.04520476195863e-06,-0.01234543801457,-0.000877669763955957,-0.000153166166691484,0.0687688720285311,0.099758424116042,-0.00579154326096771,4.51683607920522,0.668245537343886,0.161484382167025
"128",-3.72053984514683,0.27422852148368,-0.438680391675021,0.316856859308816,1.85889510106117,-2.08323233715493,3.25511624039829,2.04120560498605,0.144201223943387,8.23282870092269,-0.696695447130394,1.12949885992769,0.0285310202573785,0.0286203562101553,-0.00318946217007898,0.00514501504027988,-0.0233296548935763,0.00930719747370623,0.021064088860611,-0.0124788597016285,0.0187929103877388,0.014723749108495,-0.00730943518728803,0.00356361071944389,-0.0870038550095103,-0.12783294510492,0.155109440744416,8.21312452147566,-71.7538100971324,-41.6327123865208,45.1629284158814,20.4482795263647,-0.390352897464306,0.0193444918277566,-0.0430687686056285,-0.0765353392748048,0.0223543316829569,-0.106635964482389,0.00566323066736737,0.0095525674712729,-0.0658527582488769,0.0075808900075175,0.0127590557180793,-0.079514039022697,-0.018074425720188,0.134334609729784,-0.111955856077187,0.0226403438224087,0.0574887266528771,0.00361014720548977,0.00886602504644941,0.107915452049683,-0.0435931866540257,-0.000179138740884951,-0.00790951643567727,-0.00355116680853102,-0.000375838771402613,0.0435395533932031,0.0215607298406204,-0.0315704812064472,4.50270104191245,0.622798108045654,0.152184789446616
