"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"329",-1.51394300889579,0.713449526147927,-1.3620955534849,-3.58280690886325,-0.090969159776056,5.12137297572938,-4.69944028053121,-2.19247581330336,-0.719500276108971,-24.1329528959464,6.8966097012951,-0.922439008572211,-0.00277340803794002,0.00331052302864935,-0.0217902522468552,-0.0109419510116068,0.00619331584845469,0.00209612604936054,-0.0124593385329833,0.00916439104652043,0.0123531568848051,0.0139833481819185,0.00394919662296783,-0.00827865150327961,-0.0368250553331527,-0.321661364774686,0.0808679151218857
"330",-2.73095294277127,-0.130907022230785,-0.833185817268196,0.58454951849474,-3.91162962801558,-0.006106095729359,-3.96529188934981,-1.67491519435877,-0.380177025505316,-24.3731534317126,5.18401385385534,-1.70567499598486,0.00178599935401493,0.00307474769899877,-0.00718149485511365,0.00963145641116805,0.0101264199001826,0.00138630155894115,-0.000580137457706067,0.109247883322002,-0.00811660156544285,0.0138971886617027,0.00385359998460461,-0.00531673620036108,-0.0132232061884829,-0.0572830071079943,-0.151092541508913
"331",-1.07091872855235,0.20102268383441,10.2726231300688,4.08781265626643,0.735459046530732,2.86267988448331,-3.91612406817582,0.00660218593163353,-0.155684537695527,-24.341794847787,4.46217097261942,2.0136983947929,-0.00540808977420496,0.00247687032170695,-0.0131495658871448,-0.00455742457606035,0.0166892021010085,0.00804313341616721,-0.00687390093953766,0.00969749035589038,-0.0153340614884882,0.0138293676279085,0.00377609423732962,-0.00384610545688902,0.0389947128983167,-0.413872869184517,0.0253536335470417
"332",-0.831587750286529,0.630631914202528,4.0096172480632,-4.75298622901196,6.04872377815027,0.089993754871008,-2.10904545901224,-0.924201588788102,-1.43355564626639,-24.207637644414,4.50726924113375,1.89389250907255,-0.00399640668000875,0.00262391446040636,0.00134017421064869,0.00282564714480261,-0.0118357341313927,0.00215340544939586,-0.00480706550950034,0.11247303103801,-0.00325786645010939,0.0137621474568315,0.00363617357121746,-0.00894151643709295,-0.0252642739838374,-0.568257995211597,-0.102192130420364
"333",-3.04529295001029,-1.09096858123272,4.65320694986812,2.09046946510218,-0.0182613583852687,-9.7748461915515,-2.66680441102185,0.236199807534244,0.145427146358583,-23.7433553772171,6.12446709601616,2.22603364335593,0.00893150344083719,0.002973045484696,0.000394402977191214,-0.00417917988263543,0.0105670090348707,0.000892115163258314,0.00382358968160328,-0.00177966810959642,-0.00756755719360917,0.0136983005577764,0.00348164788049021,-0.0114850004961209,-0.0346802714138912,-0.214149881518743,0.188086732850204
"334",2.30544287651965,1.20839441809764,-5.1386214328055,-0.00677941195104137,0.180513814385862,-0.290053705035254,-2.20489835244927,0.414801403279314,0.0697553006996499,-22.9233332051313,9.05458997329167,5.63074309523049,-0.0165651076262062,0.00193391347130566,-0.00260097928144598,-0.0142510388719547,0.0141601404427699,0.000780391348551623,0.00947412797165673,0.0273510315213755,0.00494942289991359,0.0136151571471258,0.00327849799579384,-0.0117254856123718,0.0375104908390836,0.271105936496946,-0.0485946039748517
"335",7.59078528746135,-0.381315648928967,-1.27434622702689,-1.04253587189989,-0.931550971279673,0.0494650152315876,-2.35383657177311,-0.515514615378831,-0.0038567902301619,-22.0135913803299,11.671617561071,3.33383533372763,0.00371345412869402,0.00165845237549966,-0.00510270307767617,-0.00998571833751171,0.0081897269470167,0.000706199864292988,0.0139624252622016,0.00181212201795558,0.0351116017217874,0.0135952611122461,0.00320759454822666,-0.00757350707235423,0.00845302233694431,-0.167951850440077,-0.0151002780070636
"336",3.05777195585168,0.061231490403644,-1.27729621164646,0.216457490948798,0.0971743415646714,3.10533628069884,-2.73605123778385,-1.72806510189744,1.5539505338278,-21.1183734867106,12.6724239886852,2.11517082256323,-0.0133153359302751,0.00204318607978693,0.0313770625976919,-0.00463768683825042,0.0235100905471771,0.000466434056306474,0.00586438120023289,0.0229017743257866,-0.00350729965492571,0.0134918193125858,0.00308433033088288,-0.00719969953760414,-0.0397135439455825,-0.106581859974796,-0.0771705775196787
"337",5.27473917247089,1.2531609693139,-4.83795308320898,0.376537852933152,-1.26124474687576,1.35640494757306,-3.43215680646646,0.00891976734880789,0.152497887542121,-20.1065298942337,13.6356444858544,2.16359385460651,0.00209888446810166,0.00232232230790566,0.00248002507616281,0.0268046969337758,0.000441144467857147,0.00196616686257832,0.00206605666356986,0.00875561904956483,-0.0129034370202779,0.0133701125397266,0.00294469987415208,-0.00553055461149886,0.0133232974374256,-0.32404828997375,-0.073114386417011
"338",6.73587585267677,-0.925639926657132,-3.58474599336084,-0.781546476423964,5.8907521775045,-0.311162646287286,-3.94735656710999,-0.512550937985635,2.27146847712916,-19.0188092532644,14.9299471394965,2.12639444712292,0.00290342107872635,0.00211821669084015,8.38615073999601e-05,0.0171472115786057,-0.00257140005953665,0.00116058758713452,0.00338636114602886,-0.00888621723649195,-0.00340548909569624,0.0133416312372315,0.00291539905083633,0.000968128011716798,0.0398186516881934,0.12110748033784,0.110684862129977
"339",5.11709047893105,1.88928989871619,-0.806932409277602,1.48839878919578,-0.691613536088485,-0.247959916171467,-4.85323942496416,3.1524991810698,-0.554974169050193,-18.1121535469826,13.9205709339877,1.53947948544799,-0.00708188417221223,0.00258808395363813,0.0109611800629429,0.0303774000951567,0.00147962428212874,0.00109044178813301,0.00335431391881353,-0.0680389498546505,0.00275699429731616,0.0132559909049335,0.00281288182251951,0.00123814059828053,-0.0320270937550169,-0.140456759483714,0.00142501728624851
"340",3.2418592648997,-6.28335852338468,0.600438074114815,-0.317861938714471,1.16591327934083,0.229164430985516,-5.63885523125324,4.79996557829597,-0.959756897668856,-17.178986460194,16.8540286676679,-0.262352424059006,0.00385098820026547,0.00203267391555763,-0.0310991760130358,-0.00772496030203184,-0.0213117020863305,0.00123857941797399,0.0131443758218669,0.0344641479742877,-0.00342465432962708,0.013136911471621,0.00265557243232893,-0.00907694203962637,-0.0259670619117017,0.0489899803306871,0.058166383663745
"341",6.04993110692247,-0.739395971514069,1.23998815750112,-0.491782159684317,-2.3070505035768,4.35729044999745,-6.36645404349235,6.01224370919043,-0.896302016576072,-16.1893645519275,17.9252454987281,0.200685053920524,-0.0215085065164159,0.00137624871127659,0.00408365025021998,-0.0260751971694735,0.00911712317520827,0.000664675570707737,-0.0113297004215688,0.00257010951439449,0.00357769023372161,0.0130193339313177,0.000810511478615269,-0.0145881938414021,0.0529944929035482,-0.0573878569526055,0.294851950205691
"342",3.96560465442765,-3.7572539178243,-4.30757122227234,0.258116410818913,1.02512928552576,4.78594491805612,-6.90522847296227,6.90258322316967,-1.33051073824722,-6.6554924576076,8.57333842452725,-2.47842420791285,0.015832373378788,0.00121380172329911,0.00573578681285646,-0.0110397641989579,-0.00553011097365343,0.000752886163062004,-0.0113394248160232,-0.0225586349289558,-0.00282175318588851,0.0129431814540689,0.000191103711152035,-0.00829325819324249,0.00421494458830636,0.16089039788885,0.122873378694014
"343",3.66912725558429,-0.912224976069375,-3.88084113171328,1.87221300401574,-0.0717931947877287,-0.0211247734867377,-7.5819479966843,5.62893083046539,0.0644100622404151,-6.44713810926873,6.75346984341499,-4.1028614759501,0.00739690551966456,0.000935172188799289,-0.00819191705108243,0.00607616675418504,0.000126608446982592,0.000721745188393824,-0.0155314731860467,0.0428602545805045,0.0029083194343862,0.0128673655607654,0.000553634524453507,-0.00312347236429834,-0.0540540336308186,0.0117394048680823,0.0271205932435517
"344",5.92282163805959,2.10590712062526,-0.102177846778726,-2.8997901019783,1.64273571886293,-0.833209933533544,-4.49472221146966,1.71670444714109,0.815744314203814,-6.51456251443935,5.8062067338258,-3.07849171325382,-0.0101976511319348,0.00121496231489106,0.00941143201874855,-0.0236480799423078,0.0063717187793889,0.000707464353385699,-0.0235200855545154,-0.00380541549450858,-1.85601019738234e-05,0.0127934565440431,-0.00184880063529779,-0.00424221219492987,0.024784198144933,0.0675998801960774,0.192458724026702
"345",2.40038274945047,-2.54719900305114,-4.39930434459206,3.72641859211764,2.67974457406565,1.10575946007518,-2.23059853049431,2.11564803005762,-0.094998476441408,-6.43459826918572,5.97728136469496,-1.88124949195263,0.0186747784306266,0.0022271938114719,0.0074569944765319,-0.0243823608770351,-0.00913331960802307,0.000959499820741901,-0.0861169474955377,0.00176364337397383,-0.0105803972411306,0.0128352375098322,0.00143623600290434,-0.00442697308289889,0.0368371365357153,0.0557900375911069,-0.228621202835467
"346",1.09980324705779,0.385011846151154,-0.588528234826037,-5.06073400734877,-1.48471787131838,4.80691950802541,-8.05985170970184,9.21144528303177,0.18003800435821,-12.399590843554,11.0027171564659,-4.02430633779908,0.0155557425891791,0.00212929679968022,-0.0249126234210613,-0.000243252532241614,0.00766786902902496,0.000649732144275496,0.0335825450884979,-0.00225070339879873,0.00970106669874668,0.012779568639129,0.00462777510163215,-0.0153422705190002,-0.0516680238007414,0.0556348764043938,-0.483448378090216
"347",1.33064749980505,-0.268816724747439,3.90366394767066,3.30111319848363,-3.54286361724688,2.0218614084147,-5.20459945568677,3.11663992072353,2.70877844810962,-11.7136773052646,9.85572925527929,-2.45853365603593,-0.014802816804552,0.0011159597998777,-0.00227289870819721,-0.0392500284831025,-0.00263033485066139,0.000486347989042212,0.0241510581010929,0.00102967082970122,-0.00795459722918603,0.012814352147801,0.00524012115897221,-0.0122982714552372,-0.0150921147797447,-0.178994014443915,-0.238126487535668
"348",-0.655482810257193,-3.28731596463217,-2.21996749021256,-0.674766940179548,-2.55889920424182,-1.47209966148014,-5.63951367047275,2.55901703861717,1.70410076557788,-9.71119323031394,3.49717489686546,2.38453359393618,0.0121461740008248,0.000923893227822567,-0.017856871904974,-0.0274645314974109,-0.00550814703453001,0.000519824208844816,0.0519704672843585,-0.00176208267102996,0.00395485110282438,0.0128534636942688,0.00451604819755622,-0.00540102660773195,0.0619810313161863,-0.0767328055730136,0.201710552193108
"349",-0.761351067717302,2.38444522351893,1.34882601239528,1.01258754398301,-1.97295467981071,-0.354142013549938,-6.15987481514064,3.50451732724324,0.406428089781274,-10.3794908920365,3.33485195928621,1.19981920983151,-0.00337337765545061,0.000744312507748971,-0.0303320987016832,-0.0207618062755247,0.00644574966543491,0.000423924196837826,0.015190867193547,0.00169447349169538,0.00292194447679617,0.012799110149178,0.00205760981547531,-0.00762679255243518,0.0359130222220044,0.281583202526488,0.0190050662430083
"350",-0.0591477024226461,-2.73866067915348,5.90505209558256,2.16084006504857,-2.37625082847716,0.33683494836605,-5.24969141812768,2.80565164489042,0.0246258632499659,-10.4269054411972,4.94263145773338,2.25163412790654,-0.00700781380881053,0.000745497711676944,-0.0115483912410281,0.00716600892838564,-0.00688842986095166,0.000532255812787403,-0.0111339706114926,0.0425260682022936,-0.00742913790352768,0.0127941769029513,0.00150305906754349,-0.0095967518984987,-0.0509415723843263,0.110915278523011,-0.0436025662017593
"351",0.0707563529540242,-0.0515970035011186,-0.00538239067820435,0.875381863627292,0.75097044933706,0.936063229932565,-6.76093169825456,4.67641660305432,1.78392886845221,-10.8407856415739,4.59706920480898,1.5487220442167,0.0194293117896203,0.00149019582212627,-0.00328613312783136,-0.00358277236238042,0.000503137339646001,0.0227202749406695,-0.0264125335051564,0.00261532452312621,0.01340120211007,0.0128136356436467,-0.00242569145986548,-0.00230921447292867,0.0350369665556864,0.116836881366051,0.172756415550183
"352",-1.91875163474589,0.0714317545334366,5.7409539912664,-4.00958753324156,0.816633956636603,2.54042823792723,-6.66535206465479,2.2533094255987,6.32336952969359,-10.9030193637302,4.98829432411985,3.02254663174461,-0.000625319253691861,0.00151849276417605,-0.0246519103906319,-0.00137172265673966,0.0336312724935754,0.000360539564177382,-0.00246924413506728,-0.0075992394354563,-0.00910706442901724,0.0128242699816666,0.00229318696741686,-0.00187770975843265,0.0456865753965979,-0.11288598158329,0.0024145101534791
"353",1.31498618002898,-2.10314229823848,4.33559748551727,0.43689149397583,-0.315987248316404,0.421388820708374,-6.45092288083015,2.87494204996075,5.6334429960887,-10.5614591181638,6.10149163809022,4.93011588296805,0.0239231115215755,0.00136030904483683,-0.000979861875233493,0.000267006245479267,0.0134246518731058,0.000364790016856205,0.00433283171064119,0.03609914180042,0.00304431668889054,0.0128580234353041,-0.00495176417267587,0.0070505052847643,-0.0432866278000894,-0.143442782330672,-0.090856421355174
"354",1.80862382825401,2.50619495253055,5.68915081961805,-0.398123399670237,3.39377890038794,1.53441630164066,-6.19555234666566,8.91520721556534,-1.11101444087418,-4.35191258717933,4.65198685150729,-0.457013303431054,0.0179327134248779,0.000875761221761939,0.0077296639110372,-0.00184053870286901,0.0214497869293427,0.000489660698391102,-0.00055026414042691,0.0475965463990013,0.00438062965735788,0.0128749030712347,-0.004144916045256,0.0066229278089809,-0.0222251313312696,-0.363219945262549,0.0017242966235595
"355",-9.897112979072,-2.6823012580386,-0.0647018140789317,-0.293416905858295,-4.37611292582547,3.06622690521634,2.76864523779686,-2.20018557954086,0.050802382972503,-3.16633930103932,4.38486777544259,0.622080608231686,-0.000193889535971428,0.000482858028791969,0.0165250393814662,0.00654213641721236,0.00928057809341721,0.000816169532437736,-0.00399737181489381,-0.0213041872561118,-0.0161701357561167,0.0129959409621868,-0.00363461953874815,0.0125874307804155,0.0365286927305505,-0.111288724700345,-0.125142603828591
"356",0.0571321626146108,4.29119850938831,0.0974246124522766,-1.84515609338682,2.83184891446707,-0.265343662803758,3.1025907186173,-2.43164158989425,0.0598563979026411,-9.46194941347375,7.32771113958337,2.63011233581697,0.00222483653872407,0.000907114911824209,0.0222175290368714,-0.00510881770662595,0.0167392239091976,0.000476137381932074,-0.00269337088981249,-0.0268998039822367,0.00847863548005652,0.0130739057231653,0.00413048767816173,0.00371877178180806,-0.00613531314338366,-0.0985938541428159,0.152535300873648
"357",0.62721593355614,5.76454408470543,0.227040499433779,5.64020052982208,0.80724436880248,-1.13652276261278,-5.04636543001002,7.71664109876325,-1.65589977490578,-2.10094817604383,1.91152202000756,-0.130379498470826,-0.0103512782011834,0.00125615286446085,0.01104215164047,0.00549730384591646,-0.0014946678016207,0.000270895734798583,0.00523863613530626,0.100766967196978,-0.0053895236669128,0.0130578144721021,0.00423996666002037,-0.00277713899632918,-0.0714141108468709,0.164666305156653,0.0255087309278905
"358",0.489794750735865,1.8483725876696,3.70063947279275,4.6002726525842,-2.0886078069165,-0.0372676628012234,-4.40656380515382,3.47289310707786,2.74772842640648,-7.83534053035044,9.18265079168144,0.170093909397673,-0.0126423781539652,0.000925188862832383,-0.00956248628988779,0.0109970072564624,0.000171051162170588,0.00216583417496974,0.0072953183806293,0.0434195914558359,-0.00214844840926089,0.0130311285126555,0.00409694237824378,-0.0041323067724405,0.0223152673408694,0.27598453416501,-0.0625231503898092
"359",-2.8810529611888,0.0255502908327111,1.66551674666754,-10.3253919638376,2.86871840921624,0.263888622657437,-3.94594448106088,1.88432614530919,2.28793196349646,3.96918908949564,-3.5906492703789,-0.283700350289935,0.0157658062656749,0.00071824797731262,0.00482419088814874,0.0319447344703742,0.000103820478785577,0.00185160743683471,-0.00927896381697095,-0.0357440105480518,0.00491816098271278,0.0130672294306764,0.00425719188804319,-0.00013340389243701,0.00609393646210803,0.262646215491606,-0.0789183247080585
"360",-0.646462890012024,0.483594417377198,-0.0640200896983086,1.52126590741626,-2.03595756860075,0.003415445937495,-3.20804768683157,0.950468972283975,2.70677802246573,4.43153147908603,-7.44686092643359,-0.687091068879307,-0.00258317069010665,0.000441422657862888,0.0104544569721627,0.00552316257705432,0.000153416614292222,0.00242204045760418,-0.0156381374651825,-0.00734301000740361,-0.00101924630646702,0.0131562256774353,0.0046302783812252,0.00289412439861206,-0.0306713222716686,0.0718420856954635,0.0325699372757065
"361",-1.27600049326516,1.96526530186605,3.93624826263872,0.087288958691486,4.74137218938627,-1.89938476648478,-2.70593522636019,-0.173552061465322,2.09550625530958,2.33605579507983,-6.89109517661022,0.172891057058464,-0.0189374826765582,0.000312878237789199,0.0119988375855985,-0.00481160788689183,0.000224506309193509,0.0020813134897573,-0.0181818203698134,0.0748058221598051,-0.0415573474737391,0.0132549628611076,-0.00232029486464037,0.0117721957862038,0.0169354647870121,-0.258389669833727,-0.0973882620585406
"362",-1.763249000273,-3.59357510576968,1.01968338960065,0.96529618768244,-0.278087677128151,-1.97340953939236,-2.16881178407172,0.880254231797985,0.332256135436885,3.09421258208515,0.848166743727316,-10.1679654687963,0.0219793017145762,0.000787901252058561,0.00287878233318782,0.00359730993427661,0.000194058644529835,0.0028140967671787,-0.0129450043881366,0.035107236134753,0.0217444291735186,0.0132484465114963,-0.00222968530790442,0.00435914451587577,0.0171133980253816,-0.242073312336075,-0.122180226510489
"363",-0.943364863931418,2.99192663407766,0.0139963877572963,-0.874211352491227,-1.77740660496411,-3.02831816539599,-1.4909060184242,1.42412551928412,0.451176862707885,3.65386588649396,-13.2118607476596,1.05558767926558,-0.00622915143495274,0.00114319641101674,0.019127981088411,-0.016317845817759,0.00021303693905915,0.00526199026561727,-0.009661933806412,-0.0358252936718479,-0.0106457382001797,0.0132430964606743,-0.00213993331923438,0.00387868830632446,-0.0216280442937605,-0.160413161195579,0.122534413461243
"364",-1.37534826628667,6.07184125488817,0.150463150499547,3.09567890753458,0.388041589744246,-0.416855211593546,-0.799108227639166,1.79789647335105,-0.544013006488892,3.37081282049623,-11.8177396566242,0.551654190087204,-0.0122636167186568,0.00129581494115756,-1.24221501029502e-05,0.00370229985382125,0.000222265018481956,0.00246726011040412,-0.0225177687123935,-0.0011835539195155,-0.00264814918280052,0.0131785507976416,0.000295445262226619,0.00324990204291217,-0.00885037064980156,0.0272617357929958,-0.172350265141134
"365",0.74870362980838,-2.5312724700283,1.10804795063645,-3.30406524029115,6.5551683799865,0.449882085824174,0.0195560175198555,2.52902688493637,-0.166474835473681,3.76447942728404,-10.9762079061161,5.32195793649371,0.0239581427193074,0.00142584968769211,0.00564922692771159,0.00326624330471978,0.00038165746870595,0.00380404899639467,0.000322653893328878,0.0647340924454455,0.000214490755077258,0.0132472520120772,0.00500285266520215,0.00423044776305,0.0251481598794932,0.119357311281573,-0.18115118774269
"366",-0.125008279758149,2.99275870956064,1.27270147474403,4.49982655296294,-2.12663446530769,-1.20303580149872,0.801615499984792,2.73393783963073,-0.266758435669972,3.68622747265273,-10.8189732893569,4.18621493078727,-0.0193510707423829,0.000754668804241305,0.0167856858467066,-0.00163547309145435,0.00063765622733991,0.00070973513970871,-0.00544211384792924,0.0782786939849918,0.00284774484463685,0.0131966303702052,0.00111990588417632,-0.00130842423240763,0.00325332054741882,0.404728478251608,0.0552232461826648
"367",-0.437493484949733,2.96138501299753,0.118073379262785,-2.9664159113291,8.07145268219789,-0.555802213991308,-2.04085417106611,-2.12231517556191,3.54598206281028,3.60790009418113,-10.5392429562806,2.84508005026064,0.000210741973566139,0.000713719531803756,0.0192605653767315,0.00516284905182198,0.000846788192995185,0.000275015995144565,-0.00741377431665277,0.0193572851692255,-0.0106985800260385,0.0131253824057043,0.00271094543557938,-0.00955632571037167,-0.0171422881804288,0.245266736570763,-0.0623440379526483
"368",-0.555550499995146,-2.43588075355386,1.90957208470461,0.233848175724058,0.470852954059646,-0.639706243180437,1.35160561401201,-0.413421742344516,-1.36052781880142,4.01266724113677,-9.33976877702085,4.76275499148515,0.0184060069004198,0.00116791632490344,-0.00776563188533861,0.000828878435524848,0.000951134646625072,-0.00182102786451937,-0.00133975141799485,-0.0138689858005788,0.0162900203973624,0.0130977479749982,0.000343639664432814,-0.00642608211376676,0.00884670385967229,0.0855127026586378,0.0950390795430064
"369",-0.389641075109496,2.78949635976593,-0.780989908447205,-2.29545588666105,-0.345025536144401,5.62280851727255,-1.14120028842587,-3.14628270515664,3.98482284599354,-4.37629204528618,1.31892214656055,4.98295815949044,-0.0144954651769025,0.000971318549328648,-0.00520588336340953,-0.0130857631522746,0.000798835254773844,-0.00156404439442484,-0.00352997870361415,-0.0414164729345038,0.000810235976202874,0.0130435355721335,-0.00186985395482958,-0.000636644490469231,0.00570761231656201,-0.201931322554727,-0.00288927722219731
"370",2.8632630178674,-7.36365994365179,3.28478019324437,2.54871837837403,-3.51785336687885,0.337105361741064,1.89796827469361,-2.00902234411781,-0.545169150452449,-5.04409912744962,5.27661345420621,1.55798756209981,-0.0059189735045849,0.00174824939389142,-0.014579800819993,-0.00423730866496519,0.000850403540627488,-0.00277416194294061,0.00825854588953283,0.067326644191683,-0.000648754099623704,0.0129976250240228,-0.00349392066452498,0.00196059466090839,-0.0142344793574658,0.174546379706799,-1.06240229473066e-05
"371",-2.05689476406663,6.44245203381276,-1.60638299217907,-0.825844603475647,2.92894519139382,0.129610462747846,2.21565652811159,-1.82290714767264,1.80035671088786,-4.1040769268608,6.91407508574732,-1.27291153370264,0.0068589745081971,0.00272062123368468,-0.0112871722344126,-0.0133309173680505,0.000914929744129394,-0.00264146798741327,0.00173356086568712,0.00611645732114886,0.00114871389829543,0.0129284746797435,-0.00382900564936116,0.000334017398027216,-0.00553227979296219,0.598847431781516,-0.0010284601260596
"372",6.33267441649078,-1.35111639593631,-0.755418260642742,0.0258225863125388,-1.95770835899835,0.337107946347955,2.5924450495959,-1.25715767227967,2.70731934555522,-3.51380017611577,4.4786074992875,-0.492858620262985,0.0020232765038737,0.00183304168308363,0.00113552682697868,0.0197741388003518,0.0012179496424271,-0.00305387232063563,-0.0172762022930847,-0.00939571071153687,-0.00146297277524434,0.0128628526076337,-0.00579554710831441,0.00250200201942711,0.0119043263288259,-0.104465534030516,0.358805502677779
"373",-4.96716489138362,2.93121769956923,0.200404602196211,-1.48217783551734,0.222672940173873,-0.21076793670485,2.88817261936344,-0.8617338189477,2.10238707676391,-2.41967643078909,4.99915559645293,0.0949354186682256,-0.0044661879329868,0.00150939517254,0.0245097756005479,-0.00489995644782664,0.00191315173320704,-0.00262169285012936,-0.0174718991932542,0.0486735936244735,-0.00269726056744761,0.0127950005824561,-0.00198841164843582,8.15372793469833e-05,-0.00464199837700459,-0.0398325635042045,-0.291616765474803
"374",-3.07610665073976,3.45265092286293,0.968774236229056,0.733494824698077,-3.95063081971534,-0.186715135596281,3.08796626800808,1.42737465227764,0.662674400723851,-1.47427223224712,4.18312743591898,-0.491159588519683,0.0063394372031301,0.00164669090279663,0.0173936756563402,0.0191085150536819,0.00203945962147395,-0.00288110671332967,-0.00978924843292302,0.0548489925517792,0.00129410033313384,0.0127324002332135,0.000871994087511056,-0.00380265780439424,-0.00586820465894582,0.139003864381038,0.223906167361169
"375",3.59215255460996,-3.67581058240748,0.252426429764079,-2.50470562113155,3.6005848215346,-5.83522721741216,3.2947150555795,-0.742454804028853,2.23282051164152,-0.537475737902899,4.97652533797042,-0.90158989531167,-0.00396352342451599,0.00130468723834269,0.0260300095537502,0.00736796698333071,0.00171087447524885,-0.00264109831554439,0.00315318434140678,0.00525524891169681,-0.00155023274114448,0.012680079011534,0.000551306011086721,-0.00468430640955919,0.0152293920043891,0.148871396216324,-0.449626468451804
"376",-0.296375122561296,1.06256531571765,-2.13649611363382,1.92537735047286,2.97765135864605,-1.71089785233205,3.24410491629441,-1.78000397189452,1.82296368226613,-0.59507068975526,1.9141902981808,-0.195507157223176,0.00872653298811986,0.0017276067485438,0.000753823134601426,0.00332099322571698,0.00203167344809223,-0.000839910933790417,0.0131571157656614,0.0284114673432204,0.0118391155466589,0.0124893135883986,5.60276025943766e-05,-0.00557092213590772,-0.0117651095523054,0.144852096471149,0.297769814016954
"377",1.09113724090075,-0.698381812302223,0.269101215277436,-0.774027566947917,-0.134335580185312,-0.407875222462638,1.51617450744293,-0.127568081869725,2.79073546847316,-0.44839484788154,0.868568669929897,-0.240644906659752,-0.0021868953577188,-0.00742021840015235,0.00255679179008667,0.0142213660154886,0.00186004332550677,3.48734596542779e-05,-0.00185434806700003,-0.0387821614560542,-0.0332544926253328,0.0123134564577008,-0.0012486988870097,-0.00206591362096085,-0.0184594526997583,0.0660540800136012,0.251936859050317
"378",0.289192042181907,-0.979940771354563,3.12113070829628,0.761401272937572,3.07981920819296,-2.68812360646777,1.14802954994915,0.289885373514225,1.62299611863684,-2.05647849084799,7.75614106093964,-0.167129840178394,-0.0098316132039606,0.0026297518509304,0.0145466736408664,0.0284822085368304,0.00193238563049726,0.0013535790917006,-0.00443224025889689,0.035555184942265,0.0147966887157425,0.0121900867381573,-0.00298381371520599,-0.000147531513918806,0.00815976517026001,-0.0479417455153195,0.106221764758375
"379",5.49683484899267,-0.450545409135022,-5.03747851283778,-5.45497131481847,-0.00538993414261099,1.61707023660433,1.13962233164444,1.82954628440834,-0.137986000018209,1.08531066949611,4.40032316995063,0.784918715845174,0.00672423647288834,0.00230355240962649,0.01695104691214,0.00236442928389824,0.00235956170335259,0.00141579153208452,0.0144708292413383,-0.00286497110163409,-0.0165109310388017,0.012074888154688,-0.00699549277527458,-0.000393249053429839,0.00423747346114275,-0.129879477600543,0.418421491159242
"380",0.760634292485169,-3.09237722383008,-0.088139601094541,3.63916504401568,0.438240443429913,-0.763092151406597,1.7898430997331,2.95778652491954,-0.00811503483991644,-1.77315656055978,5.61362947967768,-0.658420878169244,0.000227009529692002,0.00204983838536706,0.00512186482049593,0.0279286527715004,0.00256726498228073,0.00139029737660837,-0.00422788532476935,-0.00972972329754655,-0.00121594079994977,0.0119632251275049,-0.00196055502413495,-0.00772685515628242,-0.0138288277032423,-0.154648189455914,-0.0195305545136746
"381",-2.18639572327672,-1.06740581196923,3.22304724152823,6.38439944618328,-0.521369664277055,-0.437176887485535,2.60753167488575,-0.784867611159403,2.30801110621739,-1.54204596794865,6.83498210581833,-0.239271279077078,0.00914639750405216,0.00208571038743372,0.0197785352529957,0.0300589221610928,0.00420469279263508,0.00132543373478898,0.00147381084025966,-0.0307820642763256,-0.000352656676133068,0.0118600849389426,-0.00839996491333548,0.000127216947315045,-0.0187049797106427,-0.0765157574860629,0.245419954086652
"382",2.17345837843421,0.0867733540302969,4.36561599759285,-9.28369536303986,0.293414366029677,0.646093799326968,2.53292568455112,1.58480672866225,1.35900860862659,-1.73629525602406,6.91457477588103,0.309214191156868,-0.00346569551426691,0.0208152394885797,0.00223260195139521,-0.0110574704217901,0.00325017793451319,0.00151968369807125,0.00185802952407928,-0.070944106192938,-0.000126668137809809,0.0117711058595005,0.00063984524963698,-0.0057553097529697,0.00559163053616828,0.00597254125685752,-0.0538238994814216
"383",6.1285133735624,-1.37646992438794,0.736091649576668,4.02814697691873,4.94555714953196,-0.461654275448251,2.32625042609154,3.33253274581735,0.776224076259734,-1.59400829800169,9.13185609642201,-0.426349894262338,0.00179485181653981,0.00280995016090196,0.00184756426278453,-0.00272627913581529,0.00287843856469072,0.00151048182842331,0.00123591252451679,-0.0526128662152794,0.000265943568952366,0.0116938794134816,-0.00440866612924753,2.65396209972146e-05,-0.00969582568004898,0.123458529883397,-0.0220508191860375
"384",-3.53397345440894,-2.43452239280064,-4.18343271158482,1.57295307675694,0.02336942062749,0.0923849746571583,2.06417024463511,5.18744040120566,-0.819385580958667,-1.69496501073535,8.95296138328527,-0.0131761721161027,0.00205482404364976,0.00362405433677751,0.0342646907525238,0.0376730588199505,0.00195511871124606,0.00705665147096931,-0.00122423512493311,0.0178096145166373,-0.000678058853260315,0.0116207424650933,0.00221347771761133,-0.0120833250639691,-0.00610930324229573,0.113425827142258,-0.568631376916658
